id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
696020481,https://offerup.com/item/detail/696020481/,https://photos.offerup.com/NwVwLMEN86yo_pktmgKw6fZjN3I=/300x402/17af/17afd91ffccf473e9717a39397f69120.jpg,"['ikea twin bed frame with drawers an...', 'sold', 'santa clarita, ca']",Used (normal wear),IKEA bed frame originally $250! It is in perfect shape. It has two dresser drawers underneath. It also pulls out super easily to create a space for another twin mattress. Love it! Just don’t have space for it and am moving!. Make an offer!,https://photos.offerup.com/JCzsn-PaLj6Bgxr1P4oGAZ969Fc=/600x804/17af/17afd91ffccf473e9717a39397f69120.jpg,2019-06-16 00:45:18.707751,3.0,50.0
695864526,https://offerup.com/item/detail/695864526/,https://photos.offerup.com/DdyTu9zQ80XmicpVhlsAdrRWd8Q=/300x400/8470/8470151650cd40aeb9b8f54bd5eb05bc.jpg,"[""small kid's dressers must go.."", 'sold', 'los angeles, ca']",Used (normal wear),Small Kid's Dressers Must Go... Make an offer!,https://photos.offerup.com/8dgAKhO-9KJrDhB3gttDUr0E6eE=/600x800/8470/8470151650cd40aeb9b8f54bd5eb05bc.jpg,2019-06-16 00:45:18.707751,3.0,50.0
695698897,https://offerup.com/item/detail/695698897/,https://photos.offerup.com/fT6Zxr5PooHKCMuJIOUQxon3H40=/300x400/50f1/50f1ec8d887c4fddbf373808e4a3eca8.jpg,"['key dresser/closet', 'sold', 'anaheim, ca']",Used (normal wear),Good Condition. Make an offer!,https://photos.offerup.com/VarcaBzdsez_3BKaJuhh-2kU54E=/600x800/50f1/50f1ec8d887c4fddbf373808e4a3eca8.jpg,2019-06-15 00:45:18.707751,4.0,40.0
695660571,https://offerup.com/item/detail/695660571/,https://photos.offerup.com/gIh7ksYo8jubdTA5molkxFrpqxY=/300x400/bc0a/bc0ae2fcec0d4aa7978376901e95ecb3.jpg,"['mid century style modern dresser 6d...', 'sold', 'compton, ca']",Used (normal wear),"Good condition and strong clean and ready to use...delivery available 
54"" wide...34.5"" tall ....18"" deep . Make an offer!",https://photos.offerup.com/mD0OsREZvgaAnC2a8IpWJqstN6o=/600x800/bc0a/bc0ae2fcec0d4aa7978376901e95ecb3.jpg,2019-06-15 00:45:18.707751,4.0,119.0
695572569,https://offerup.com/item/detail/695572569/,https://photos.offerup.com/krPNSgrIw_uPEB9W2gM7w9T9ab0=/300x157/093f/093f9d4f22d64bc199696c42de5d2dfa.jpg,"['acme furniture dresser, reclaimed o...', 'sold', 'los angeles, ca']",Used (normal wear),"Weight172 Ib  Dimensions68 x 18 x 34 inchesItem model number21295Assembled Height18 inchesAssembled Width34 inchesAssembled Length68 inches 

With six drawersSide metal glide drawer (3 ball bearing)Felt lined Top drawer

PICK UP RESEDA AREA.  91335

Some little  scratches see the last pic . Make an offer!",https://photos.offerup.com/dFUeQcBE-PuCvgy5SE6NNjTPoUc=/380x200/093f/093f9d4f22d64bc199696c42de5d2dfa.jpg,2019-06-15 00:45:18.707751,4.0,365.0
695504466,https://offerup.com/item/detail/695504466/,https://photos.offerup.com/tWe-MPl4MoQYCzSC1GI24nQ_RXI=/300x225/2dd6/2dd68984df9d491280562328865fe298.jpg,"['vintage dresser for sale', 'sold', 'fountain valley, ca']",Used (normal wear),Light beige vintage 6 drawer dresser with handmade leave trimming got paint on top of the dresser normal wear and tear.. Make an offer!,https://photos.offerup.com/L2Tb8IOk_7YlN8Hvq6ABGdONTj4=/600x450/2dd6/2dd68984df9d491280562328865fe298.jpg,2019-06-15 00:45:18.707751,4.0,40.0
697414559,https://offerup.com/item/detail/697414559/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['queen wood bedroom furniture set', 'sold', 'downey, ca']",Used (normal wear),"All real wood.
It’s the bed frame, two night stands, tall 7 drawer dresser, queen box frame, and the book shelf 

PRICES 
Frame alone: $250
Dresser: $250 
Night stands: $50 each
Bookshelf: $15
Queen mattress box: $50

But if you take the whole set will go for $450

Condition: 
The bed and dresser are in pretty good condition little scratches here and there nothing major, but the night stand do have a couple little stains at the top. 

. Make an offer!",https://photos.offerup.com/kSW9B0GUkqpuVjQXuyiafS9Y9Cs=/600x800/487d/487df7a5dfc14bf087c20f5934667af7.jpg,2019-06-19 00:24:18.707751,0.014583333333333332,450.0
697903292,https://offerup.com/item/detail/697903292/,https://photos.offerup.com/80_CKr4uabrfuJmOinwDBZZAoqE=/300x400/015f/015fd636ee854915aa20d6c14d6c07d9.jpg,"['white dresser', 'sold', 'garden grove, ca']",Used (normal wear),White 6 drawer dresser for sale. 2 yrs old with normal wear and tear. No significant scratches or damage. For pick up close to the Block of Orange. . Make an offer!,https://photos.offerup.com/NObbq_pNXRvahtFsjFRuETh7BXI=/600x800/015f/015fd636ee854915aa20d6c14d6c07d9.jpg,2019-06-18 22:45:18.707751,0.08333333333333333,40.0
697761071,https://offerup.com/item/detail/697761071/,https://photos.offerup.com/tvQd2DHqYmR1mev-KeVEsQ44HIo=/300x432/97bb/97bb19323d4f47e59df26d21e387f91f.jpg,"['dresser with matching armoire', 'sold', 'yorba linda, ca']",Used (normal wear),Dresser with matching armoire. Make an offer!,https://photos.offerup.com/nP_jp80Um_cDykmOvuAKV5WsrOE=/600x864/97bb/97bb19323d4f47e59df26d21e387f91f.jpg,2019-06-18 18:45:18.707751,0.25,200.0
697735614,https://offerup.com/item/detail/697735614/,https://photos.offerup.com/24koh2eQzQDQx9_Rk9blxBCt4vw=/300x300/3edd/3edd9c59d19f4ff1824c68b0bcdd5b9a.jpg,"['black tvilum studio nightstand and ...', 'sold', 'los angeles, ca']",Used (normal wear),"Dresser and nightstand in EXCELLENT condition! (Nightstand has a water stain shown in last picture). Need to sell by 6/21. Cash and pickup only! Can sell dresser and nightstand separately!

Dresser dimensions are 28.5""L x 11.75""W x 26.75""H

Nightstand dimensions are  15”L x 11.75”W x 19”H   . Make an offer!",https://photos.offerup.com/AL7lHtpJiHspHqkskZcsymYRjXU=/450x450/3edd/3edd9c59d19f4ff1824c68b0bcdd5b9a.jpg,2019-06-18 17:45:18.707751,0.29166666666666663,25.0
697661339,https://offerup.com/item/detail/697661339/,https://photos.offerup.com/CL-tjcwP2kShioGKr42J5uFrOao=/300x400/0e78/0e7893bfd27c4af4b3cadf526f240a36.jpg,"['6 drawer dresser', 'sold', 'west covina, ca']",Used (normal wear),"As you can see , it has a few paint chips ,There are no broken drawers it also has nice knobs. Make an offer!",https://photos.offerup.com/8CZLpvVpjeUFdGHfHaU7v59OoEI=/600x800/0e78/0e7893bfd27c4af4b3cadf526f240a36.jpg,2019-06-18 15:45:18.707751,0.375,50.0
697602091,https://offerup.com/item/detail/697602091/,https://photos.offerup.com/-Qa0zjNr9FeZTmSyFzEQFy1Be0w=/300x400/a268/a26859a3c8134282b58e4a42ef070910.jpg,"['dresser pretty big', 'sold', 'covina, ca']",Used (normal wear),Very nice dresser pretty big great condition all drawers work perfect asking $30 what a deal ....38W44H21D. Make an offer!,https://photos.offerup.com/m2aBLga48d7DlybLYlWpVYmywt0=/600x800/a268/a26859a3c8134282b58e4a42ef070910.jpg,2019-06-18 14:45:18.707751,0.41666666666666663,30.0
697579137,https://offerup.com/item/detail/697579137/,https://photos.offerup.com/oEmhHU1Mo6B5XDAYZJLOqvNhoZ4=/300x168/f741/f7410a51bbdc4190b1cb7f861878d13d.jpg,"['8 drawer dresser', 'sold', 'westminster, ca']",Used (normal wear),Normal wear. Make an offer!,https://photos.offerup.com/Orh6jQ7bOF7mdliPYWd-MGxi-yE=/600x337/f741/f7410a51bbdc4190b1cb7f861878d13d.jpg,2019-06-18 13:45:18.707751,0.4583333333333333,60.0
697578329,https://offerup.com/item/detail/697578329/,https://photos.offerup.com/hPwujQedEqQUrWeexvHumawAIC0=/300x368/8c5d/8c5d0ce50e294058bf4e7441d50b6f37.jpg,"['solid wood dresser', 'sold', 'rancho dominguez, ca']",Reconditioned/Certified,"solid wood dresser in great condition, all drawers have good rails 
measures 38.5""wide by 49"" tall
i can deliver for extra charge

de madera solida en buena condicion, todos los cajones tienen buenos rieles
mide 38.5"" de ancho por 49"" de alto
ago deliver por cobro extra. Make an offer!",https://photos.offerup.com/F1je3MmRHzVm4fc7iu0BEaO5Fvw=/600x737/8c5d/8c5d0ce50e294058bf4e7441d50b6f37.jpg,2019-06-18 13:45:18.707751,0.4583333333333333,90.0
697566253,https://offerup.com/item/detail/697566253/,https://photos.offerup.com/2u2GCF1XlFOjjo-DXJ-sgThpZg8=/300x617/8321/8321539085c946a8a9ea5ffeff885cbf.jpg,"['ikea dresser 6 drawers', 'sold', 'los angeles, ca']",Reconditioned/Certified,"GOOD CONDITION, PICK UP ONLY
PRICE IS FIRM!!!!

6 DRAWERS. Make an offer!",https://photos.offerup.com/CBqX2aHN9mHRc64kJk06y551wpU=/600x1234/8321/8321539085c946a8a9ea5ffeff885cbf.jpg,2019-06-18 13:45:18.707751,0.4583333333333333,60.0
697555109,https://offerup.com/item/detail/697555109/,https://photos.offerup.com/m2qjfsLPFG_Xu9ukzgQf6bwaTEQ=/300x533/3d5c/3d5c70d5550d42a099026577692405ed.jpg,"['dresser', 'sold', 'los angeles, ca']",Used (normal wear),Dresser. Make an offer!,https://photos.offerup.com/amW1zh81XCiNhUv8kazcVR4iybs=/600x1066/3d5c/3d5c70d5550d42a099026577692405ed.jpg,2019-06-18 13:45:18.707751,0.4583333333333333,190.0
697548049,https://offerup.com/item/detail/697548049/,https://photos.offerup.com/1w3DjgT-SvMxbtoy6WCcCAtyn0Y=/300x400/4009/400931a44cbb4c539eda10d0e8658da7.jpg,"['free dresser credenza', 'sold', 'los angeles, ca']",Used (normal wear),"Free dresser and credenza, free pickup, located in downtown Los Angeles.. Make an offer!",https://photos.offerup.com/4Englr0lYTCMk7tog1mwiewkic4=/600x800/4009/400931a44cbb4c539eda10d0e8658da7.jpg,2019-06-18 13:45:18.707751,0.4583333333333333,0.0
697538264,https://offerup.com/item/detail/697538264/,https://photos.offerup.com/IrvbhewiTpKi6a6dF-3EWxVZGJg=/300x225/6d57/6d57f9c9aff04c80adb88ca263291dc9.jpg,"['dresser with mirror', 'sold', 'whittier, ca']",Used (normal wear),6 drawers with mirror . Make an offer!,https://photos.offerup.com/h2HelEDWJo_bfMI3NgwRtseEQWA=/600x450/6d57/6d57f9c9aff04c80adb88ca263291dc9.jpg,2019-06-18 12:45:18.707751,0.5,0.0
697244747,https://offerup.com/item/detail/697244747/,https://photos.offerup.com/g8EEo-zYZlQAsaEMkz62we7UPZU=/300x390/68fa/68faf03a856c49cdbb74db2138a7616b.jpg,"['ikea dresser', 'sold', 'huntington beach, ca']",Reconditioned/Certified,Ikea dresser. Make an offer!,https://photos.offerup.com/cv6ttS_GpuhfxQPtaP6eA6kjykI=/600x780/68fa/68faf03a856c49cdbb74db2138a7616b.jpg,2019-06-18 00:45:18.707751,1.0,125.0
697215810,https://offerup.com/item/detail/697215810/,https://photos.offerup.com/IcrqpkaeXkF9cK7eV6CSBiAds8I=/300x400/d30a/d30aed6f8b3442bbba7b7e21844f62ba.jpg,"['4 drawer dresser', 'sold', 'los angeles, ca']",Used (normal wear),Used. Great condition. Bought a new one. Pick up only. . Make an offer!,https://photos.offerup.com/a531Q9-PeCPIJZyOVRO9f76hfTY=/600x800/d30a/d30aed6f8b3442bbba7b7e21844f62ba.jpg,2019-06-18 00:45:18.707751,1.0,20.0
697132849,https://offerup.com/item/detail/697132849/,https://photos.offerup.com/mQvmCLiyaj6ndK1cgOjQd_LLsVU=/300x400/16e0/16e075d3f83f4c08af83dfae161b6ac2.jpg,"['bed with shelve furniture included', 'sold', 'los angeles, ca']",Used (normal wear),In good condition bed with mattress and shelve dresser included . Make an offer!,https://photos.offerup.com/PpzcZO1boumFZrHCt2K5qaUd3tI=/600x800/16e0/16e075d3f83f4c08af83dfae161b6ac2.jpg,2019-06-18 00:45:18.707751,1.0,160.0
697046267,https://offerup.com/item/detail/697046267/,https://photos.offerup.com/WKhPu2xABK6F7e_o6vep_GL3t_k=/300x441/b9e3/b9e31393c7c249ae8b537be3920cab05.jpg,"['ikea small dresser', 'sold', 'los angeles, ca']",Used (normal wear),Small ikea three drawer dresser in great condition. Bottom drawer needs shorter screw to be flush but otherwise in good solid condition. . Make an offer!,https://photos.offerup.com/IhARc09ZTI3PSFDcEUGDlKxB_g8=/600x882/b9e3/b9e31393c7c249ae8b537be3920cab05.jpg,2019-06-18 00:45:18.707751,1.0,10.0
696993294,https://offerup.com/item/detail/696993294/,https://photos.offerup.com/Ebx9o6iiommFJwTx8e49gH_2eKk=/300x400/12c2/12c25e56834c405abc91b8bfa5183df8.jpg,"['gorgeous vintage french provincial ...', 'sold', 'los angeles, ca']",Used (normal wear),"Delivery Available 
If it’s posted it’s still available 
Solid Wood 
Perfect Condition
Drawers are all on a sliding track and glide smoothly
Measurements: 58”L x 18”W x 30.5”H. Make an offer!",https://photos.offerup.com/tIE_qZEIv14HvyPMQLjCeEVnyXg=/600x800/12c2/12c25e56834c405abc91b8bfa5183df8.jpg,2019-06-18 00:45:18.707751,1.0,280.0
696639796,https://offerup.com/item/detail/696639796/,https://photos.offerup.com/OkNi6dTD7JfCNf6ZSC2IugC7IQs=/300x211/8207/82079d9b7b5d4823a8c00bb4ac16362f.jpg,"['beautiful solid 9 drawers dresser c...', 'sold', 'montebello, ca']",Used (normal wear),Perfect rolling drawers and SUPER CLEAN inside.  Measurements shown in pic.  No delivery . Make an offer!,https://photos.offerup.com/UQpxL2Q9626vu2S9yKWihcF0iA0=/600x422/8207/82079d9b7b5d4823a8c00bb4ac16362f.jpg,2019-06-17 00:45:18.707751,2.0,110.0
696545500,https://offerup.com/item/detail/696545500/,https://photos.offerup.com/tHJMqHrLSZAMBBe1TIrrcSej-3k=/300x400/eb92/eb92c704f1f645dfba2bf7d213b17169.jpg,"['wooden handmade dresser vanity', 'sold', 'los angeles, ca']",Open box (never used),"Wooden Handmade Dresser Vanity 

Vintage handmade wooden dresser. Works great and comes with a full mirror attachment, which can be removed if necessary.

Approximate dimensions:
59"" across
16.75"" deep
30.5"" tall (without mirror)
Mirror adds another 39.25"" in height
Mirror width: 53.5""
Drawers approximately 29 x 8.25"". Make an offer!",https://photos.offerup.com/cSJZ-v331bx65v_eFJl1JPNpQpw=/600x800/eb92/eb92c704f1f645dfba2bf7d213b17169.jpg,2019-06-17 00:45:18.707751,2.0,100.0
696270447,https://offerup.com/item/detail/696270447/,https://photos.offerup.com/gtWfsoOe2FjmaF4nB543TIKmkdk=/300x400/f35b/f35b9822497a4cd8af9dc2ae07f962a4.jpg,"['ikea dresser', 'sold', 'los angeles, ca']",Used (normal wear),This light color purple dresser has 3 deep large drawers. I’m located western and Olympic.  $70 with delivery..or no delivery $50.. Make an offer!,https://photos.offerup.com/0utbsn9arLXnXHAiFusIlsXcbXs=/600x800/f35b/f35b9822497a4cd8af9dc2ae07f962a4.jpg,2019-06-16 00:45:18.707751,3.0,50.0
696174676,https://offerup.com/item/detail/696174676/,https://photos.offerup.com/LN6_oYWYq-WBT6YdBT8aWdKxyNc=/300x618/214b/214b7a5884134e54bfabde2c73386075.jpg,"['wooden dresser', 'sold', 'anaheim, ca']",Used (normal wear),"Pick up only
Hablo español 👍. Make an offer!",https://photos.offerup.com/31Cuppw1zu68TAn8RbQDfKy_xlU=/600x1236/214b/214b7a5884134e54bfabde2c73386075.jpg,2019-06-16 00:45:18.707751,3.0,20.0
696163068,https://offerup.com/item/detail/696163068/,https://photos.offerup.com/r89NAIRNxuZy-HHlreWUVPxA-Wk=/300x225/a5a9/a5a9d6cd6cfa47b4b4e857213d4519f4.jpg,"['dresser set from living spaces', 'sold', 'los angeles, ca']",Used (normal wear),"Living Spaces dresser set (tall and short) Espresso color. Great condition. Small mark on top of tall dresser (see pic). 


$100 each or $150 for both. As-is. Pick up only.

Dimensions from top
Dresser 60”w 36”h 17.5”d 
Tall dresser 37”w 17”d 52”h . Make an offer!",https://photos.offerup.com/cCncm13gU2R0nq8wG3bPpykf_iE=/600x450/a5a9/a5a9d6cd6cfa47b4b4e857213d4519f4.jpg,2019-06-16 00:45:18.707751,3.0,150.0
696054088,https://offerup.com/item/detail/696054088/,https://photos.offerup.com/QReK7zohM9yBswiJu0NUaWVtuNI=/300x400/e014/e01402600453496b9cb0709031a22f31.jpg,"['dresser (light blue) delivery avail...', 'sold', 'seal beach, ca']",Used (normal wear),"Delivery available for small fee, light blue dresser with rustic gold handles, good condition, nothing broken, 6 drawers, 50 in wide, 18 in deep, 31 in tall. Make an offer!",https://photos.offerup.com/bL0SZ73vaXJVHush58TsgA2pW6U=/600x800/e014/e01402600453496b9cb0709031a22f31.jpg,2019-06-16 00:45:18.707751,3.0,185.0
696049242,https://offerup.com/item/detail/696049242/,https://photos.offerup.com/oXHGPwX4786xlCNRb0_dJaBa1bU=/300x400/1bb0/1bb02c0ba9484aa989ed5978940c332e.jpg,"['6 drawer dresser', 'sold', 'torrance, ca']",Used (normal wear),Little scratch in the front. Make an offer!,https://photos.offerup.com/YUI77cDHqgJclWbBfZmLf-3wJps=/600x800/1bb0/1bb02c0ba9484aa989ed5978940c332e.jpg,2019-06-16 00:45:18.707751,3.0,45.0
695759516,https://offerup.com/item/detail/695759516/,https://photos.offerup.com/-f-9LWIaBgdR2kmAHYyHJghHhT4=/300x400/1c78/1c784100b8ce4cd497edac483b1dc564.jpg,"['large dresser', 'sold', 'huntington beach, ca']",Used (normal wear),Large dresser that’s fairly new and in good condition. Trying to get rid of this ASAP since I’m moving . Make an offer!,https://photos.offerup.com/kW7vIvZeOKKvDbrCYcb0y1rhfU4=/600x800/1c78/1c784100b8ce4cd497edac483b1dc564.jpg,2019-06-16 00:45:18.707751,3.0,55.0
695731884,https://offerup.com/item/detail/695731884/,https://photos.offerup.com/NEgpaL5UGFODD2HRJlGUPlzjNxw=/300x300/48e3/48e3519674b74e48bbb650d5860f4b76.jpg,"['free ikea black dresser, works/need...', 'sold', 'santa ana, ca']",Used (normal wear),Some of the drawer railings are damaged. Top layer is peeling. Needs cleaning. Free to anyone who wants it. Must be able to transport it yourself. . Make an offer!,https://photos.offerup.com/qA1QIc5L80BKSgoblocOze-1vJs=/600x600/48e3/48e3519674b74e48bbb650d5860f4b76.jpg,2019-06-15 00:45:18.707751,4.0,0.0
695676331,https://offerup.com/item/detail/695676331/,https://photos.offerup.com/Th_6fxao2GOk-1MLo5iEcN5YycU=/300x210/a91a/a91af945a5d646f78734c0e5764ecbec.jpg,"['mid century dresser by bassett', 'sold', 'bell, ca']",Used (normal wear),"Mid century 9 drawer dresser from the 1960s by Bassett. The dresser is made from a wood base overlaid with walnut veneer. The front has a wavy drawer design, each with wood construction, dove-tailed joinery and brass handles. The piece is mounted on four tapered legs for a clean finish. It is in good vintage condition, with minor wear consistent with age! $540
66L x 19D x 31H
Local delivery available 🚚

Follow us on Instagram @ccretroshop for more inventory!


Mcm midmod mid century vintage retro design antique 50s 60s 70s teak walnut wooden dresser drawer chest cabinet storage buffet sideboard credenza lowboy tallboy bureau armoire chair lounge sette couch sofa atomic west elm cb2 not ikea dining set dinette kitchen table mesa comedor office den desk pedestal tiki atomic hotrod danish
. Make an offer!",https://photos.offerup.com/slyJoQjqItJmwKf2h5ppa9uVDWc=/600x421/a91a/a91af945a5d646f78734c0e5764ecbec.jpg,2019-06-15 00:45:18.707751,4.0,540.0
695646658,https://offerup.com/item/detail/695646658/,https://photos.offerup.com/-XrPbtfQOrKXaGHILqrfePbBPUc=/300x145/6968/69681bc4b6574a2593d6b4c9eae43efb.jpg,"['cubicle shelf, dresser, and an end ...', 'sold', 'lakewood, ca']",Used (normal wear),"Cubicle shelf, dresser, and end table .. Make an offer!",https://photos.offerup.com/bl6kLD4bmkwU9R3XCdXbFLpFp8Y=/600x291/6968/69681bc4b6574a2593d6b4c9eae43efb.jpg,2019-06-15 00:45:18.707751,4.0,160.0
697647466,https://offerup.com/item/detail/697647466/,https://photos.offerup.com/j-NlbZECngnrkV9hy6ANzn5VRvs=/300x464/a1e5/a1e59b63b7f146d6b15c04ef27e4ddef.jpg,"['dresser (small, solid wood)', 'sold', 'huntington beach, ca']",Used (normal wear),"Small dresser AVAILABLE!!!
Measurements are 26 in wide 14 in deep and 35.5 in tall. Solid wood. All drawers slide in and out smoothly. 4 Dovetail drawers. The color is a grayish tan with white streaks. I can hold with a venmo deposit or cash on pickup. Make an offer!",https://photos.offerup.com/F9Asl9VAROOVZWAHXmKnJPd0jpc=/600x928/a1e5/a1e59b63b7f146d6b15c04ef27e4ddef.jpg,2019-06-18 15:45:18.707751,0.375,75.0
697613890,https://offerup.com/item/detail/697613890/,https://photos.offerup.com/c_Kw7qS8CRAvWbxVS8pPDlbv3Kc=/300x400/ad9c/ad9cad368a2441d3a7a0736707b61ecf.jpg,"['nice heavy dresser', 'sold', 'la verne, ca']",Used (normal wear),"W 28"" L 39"". Make an offer!",https://photos.offerup.com/C-CBo4EoMmRZEKh6xih2-4QQVZ0=/600x800/ad9c/ad9cad368a2441d3a7a0736707b61ecf.jpg,2019-06-18 14:45:18.707751,0.41666666666666663,65.0
697608027,https://offerup.com/item/detail/697608027/,https://photos.offerup.com/oHkrd9iyrTczmvSFuOlAQHnaNmg=/300x225/4e80/4e809b25210a4ba3be3cec19e2f617a8.jpg,"['dresser', 'sold', 'long beach, ca']",Used (normal wear),"Solid wood 3-drawer dresser HEAVY
Pick up only!. Make an offer!",https://photos.offerup.com/hvgEQN4M-Qjd4PQHi3q82bjOL5E=/600x450/4e80/4e809b25210a4ba3be3cec19e2f617a8.jpg,2019-06-18 14:45:18.707751,0.41666666666666663,40.0
697578638,https://offerup.com/item/detail/697578638/,https://photos.offerup.com/0u5VKir8qH1eoMwe_FPHoCNAY_c=/300x400/e25b/e25b9e23b441425081d1d4b43c49d4e1.jpg,"['solid wood dresser', 'sold', 'rancho dominguez, ca']",Reconditioned/Certified,"solid wood dresser in great condition, all drawers have good rails 
measures 32.5""wide by 51"" tall
i can deliver for extra charge

de madera solida en buena condicion, todos los cajones tienen buenos rieles
mide 32.5"" de ancho por 51"" de alto
ago deliver por cobro extra. Make an offer!",https://photos.offerup.com/Os7S3W26vMdvRH6vxjTaNa5Br2o=/600x800/e25b/e25b9e23b441425081d1d4b43c49d4e1.jpg,2019-06-18 13:45:18.707751,0.4583333333333333,90.0
697481603,https://offerup.com/item/detail/697481603/,https://photos.offerup.com/31dG3FytpSfHfLfuIjVDX0tEVsk=/300x500/0afb/0afbd092c73848cc8e3349724b89934b.jpg,"['selling dresser', 'sold', 'pomona, ca']",Used (normal wear),Selling dresser  in good condition just dirty moving out sale. Make an offer!,https://photos.offerup.com/0ePsTG0OoLTadHOSM2ZTQB0_PaA=/600x1001/0afb/0afbd092c73848cc8e3349724b89934b.jpg,2019-06-18 10:45:18.707751,0.5833333333333333,75.0
697408919,https://offerup.com/item/detail/697408919/,https://photos.offerup.com/Gy1qzSpFt7rVZXPj49zgel7bEhk=/300x400/63cd/63cdea6884c04a7aa97164da70371916.jpg,"['great condition wood dresser', 'sold', 'costa mesa, ca']",Used (normal wear),"Hardly used, very beautiful dresser. Make an offer!",https://photos.offerup.com/OaHsI3cE-wCtmPiTNGtn5dr2Zpo=/600x800/63cd/63cdea6884c04a7aa97164da70371916.jpg,2019-06-18 02:45:18.707751,0.9166666666666666,120.0
697390948,https://offerup.com/item/detail/697390948/,https://photos.offerup.com/cTGwWLPAS83z1-eByPmVshsXhKY=/300x225/b037/b03715cc90e2458f95763d8afa9bc2d5.jpg,"['ikea 4 drawer modern dresser $65!', 'sold', 'west hollywood, ca']",Used (normal wear),"IKEA 4 drawer contemporary dresser with frosted glass drawers in good condition asking $65! 
Wide = nearly 32”
Depth = nearly 19.5”
Height = nearly 34”

Let me know if you have any questions.
. Make an offer!",https://photos.offerup.com/80cKabMf54X4n6TRaUgCfjsIQWc=/600x450/b037/b03715cc90e2458f95763d8afa9bc2d5.jpg,2019-06-18 00:45:18.707751,1.0,65.0
697242406,https://offerup.com/item/detail/697242406/,https://photos.offerup.com/d0T27MTvd-xej91xlKfCE_ptsqY=/300x400/afd0/afd02c488d5f42d38cf6c4ad630ea91c.jpg,"['dresser bedroom set cherry wood', 'sold', 'lakewood, ca']",Used (normal wear),100% wood . Make an offer!,https://photos.offerup.com/ibw9YmWd0g6JAWy8-En0dq6uwdY=/600x800/afd0/afd02c488d5f42d38cf6c4ad630ea91c.jpg,2019-06-18 00:45:18.707751,1.0,50.0
697207248,https://offerup.com/item/detail/697207248/,https://photos.offerup.com/iSx69--Pw-qrbzgwX6ODuzQ4_Cc=/300x400/fee0/fee03a6e803a461abaded40779a8d9fe.jpg,"['dresser', 'sold', 'pasadena, ca']",Used (normal wear),"15.75 inch deep
27.5"" wide
28"" tall

Pickup only!. Make an offer!",https://photos.offerup.com/Z8aNCvh3mcSJSEs2U7-yEmZAdyc=/600x800/fee0/fee03a6e803a461abaded40779a8d9fe.jpg,2019-06-18 00:45:18.707751,1.0,30.0
697203398,https://offerup.com/item/detail/697203398/,https://photos.offerup.com/HpHy7T95ALAK_gz9deq9hfmMU0E=/300x400/00fe/00fe6aba024d4e56aa406ea3a5decc1e.jpg,"['white dresser 6 drawer', 'sold', 'san dimas, ca']",Used (normal wear),"Plywood with floral design inside 6 drawers
46""x16""29""
Free obo. Make an offer!",https://photos.offerup.com/66mOP5YWkUYH3ULxOtvpS1Dao2A=/600x800/00fe/00fe6aba024d4e56aa406ea3a5decc1e.jpg,2019-06-18 00:45:18.707751,1.0,0.0
697179531,https://offerup.com/item/detail/697179531/,https://photos.offerup.com/v7EBs8vCaF3tgC8g3w8tt499NLc=/300x225/ae31/ae3170c092434aa89d8ec960fe504d19.jpg,"['dresser', 'sold', 'azusa, ca']",Used (normal wear),Dresser set. Make an offer!,https://photos.offerup.com/RLPs5UVz7bBkqR3J9-YLEOTP-nM=/600x450/ae31/ae3170c092434aa89d8ec960fe504d19.jpg,2019-06-18 00:45:18.707751,1.0,80.0
697145545,https://offerup.com/item/detail/697145545/,https://photos.offerup.com/utLBKuR8qVvsR2m5gDxzhYLaC2E=/300x400/b6be/b6be9c9f9613445497402d89fb699592.jpg,"['dresser', 'sold', 'long beach, ca']",Used (normal wear),Dresser. Make an offer!,https://photos.offerup.com/PT7YiVPnJhmPgzo7LtiTTP9-Eak=/600x800/b6be/b6be9c9f9613445497402d89fb699592.jpg,2019-06-18 00:45:18.707751,1.0,35.0
697124849,https://offerup.com/item/detail/697124849/,https://photos.offerup.com/2GF0oYGQN1ise4LINwi7Xp3z8H4=/300x400/89e0/89e0c4dfb8644771a04fd90558cc822b.jpg,"['bassett 5 drawer dresser', 'sold', 'long beach, ca']",Used (normal wear),Used has a few nicks drawers are soild sz 37w 47h 18d pickup only $50. Make an offer!,https://photos.offerup.com/MBivuCpVS3R1Rps_fMEH5gYhWJQ=/600x800/89e0/89e0c4dfb8644771a04fd90558cc822b.jpg,2019-06-18 00:45:18.707751,1.0,50.0
697023296,https://offerup.com/item/detail/697023296/,https://photos.offerup.com/sWaokIvqpRrEAShVP4ohfulSbdk=/300x533/6aeb/6aeb3bcf9ff44c1b87c7f74d138974db.jpg,"['antique dresser 9 drawers', 'sold', 'long beach, ca']",Used (normal wear),"Great condition, drawers perfectly closed, 9 drawers, all wood, no offers price is firm, is in xlnt shape . Make an offer!",https://photos.offerup.com/F6ebc0qlv0RqG0LJSh7z_ygG2tM=/600x1067/6aeb/6aeb3bcf9ff44c1b87c7f74d138974db.jpg,2019-06-18 00:45:18.707751,1.0,50.0
